Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
IDA blend,IDB,GDP per capita (current US$),NY.GDP.PCAP.CD,602.892871654224,644.972024005814,712.27750643014,837.139763701924,957.94448356121,1148.89181904758,1296.21736128505,1479.93269649198,1350.16810903148,1535.29922315138,1705.64443688917,1844.1586935183,1968.08172455739,2095.07253994271,1947.85246838642,1790.53787826053,1804.50559433385,1869.38204447614,2205.87361894796,2008.89632662853,2142.31172674601,2234.83616206483,1915.31328433422,1650.63788113049,..
IDA blend,IDB,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,8.90851324375446,7.95894410353973,8.56577313363633,9.43757432368817,11.5553435777101,11.5329177230184,10.8778906890393,12.7295301111753,7.89713583460051,10.2021393526525,12.6913473452462,11.0480406650875,8.7596095624707,6.94148305563742,4.07826551564687,3.90513658990217,5.5940008191973,6.71877434554955,6.25472433025524,4.22291579046737,7.1395902348144,..,..,..,..
IDA only,IDX,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-12451811.9387127,-50147742.0451782,-116354880.581512,-81808476.4454804,-96526723.3424455,-300344885.241844,-328189445.376871,-483898938.796983,281724407.771097,-956760425.53624,139520241.866314,255785420.052992,409531792.412519,666649620.89082,-23306025.3967361,291923297.126456,632743816.476559,7715544.24035908,-178005651.961022,-402656084.517899,-546516057.053863,107633100.512859,-88040352.6480037,-75070149.684409,..
IDA only,IDX,GDP (current US$),NY.GDP.MKTP.CD,269901710172.598,286409984261.394,322063889070.297,365260518035.36,421453301119.757,488333978645.602,580840387765.958,704715418835.766,714530146544.811,817513925511.557,915782329910.959,920881262225.337,999810198192.524,1065204216809.97,1061259337746.72,1117475793614.79,1204284840620.16,1285543472922.63,1346717595990.02,1360367078029.56,1492661491533.09,1618275456730.5,1655731054680.85,1775382350298.79,..
IDA only,IDX,Trade (% of GDP),NE.TRD.GNFS.ZS,53.4245750964309,53.4929716659376,53.4730032317296,55.8421917780795,57.9159289823862,56.9029494496944,59.4278805416553,60.9511239732124,54.5821280639105,57.2130400452252,60.8583944007916,60.991283613237,58.9182515275565,57.6195103933599,54.040709566092,51.1473537865157,51.7075841083153,54.0586875395731,53.2718483717597,47.9978674635589,52.2141944463882,55.0014002268337,51.9779303371641,50.8387342879846,..
IDA only,IDX,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.85634599777563,1.86713311135437,2.25673123009509,2.53911139316174,2.24283093178158,2.66789522606952,3.36114374943333,3.69773242671034,2.91683855996611,3.55644805962363,3.94404259019434,4.42724432757331,4.14270459534453,3.29991532099609,3.54487731064031,3.11958166718914,3.04912246935402,2.70903043938788,2.7213915468809,2.24896100998109,2.77736586120532,2.19495367259386,2.5891917092252,3.22577977228334,..
IDA only,IDX,GDP per capita (current US$),NY.GDP.PCAP.CD,356.727000119663,369.569993774013,405.748336914012,449.659876396916,507.001767833477,573.825446583336,666.895329303624,791.054232494495,784.340956107062,877.624039786351,961.368579226082,945.581958388053,1005.78892337076,1049.32649145285,1023.43894668408,1054.10011053311,1110.744251052,1159.06134313704,1186.40559680864,1170.98051516892,1256.19296430735,1332.31730178708,1333.20971979026,1398.11181264033,..
IDA only,IDX,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,6.24412789615919,6.71803350374338,8.42202201676587,8.03196003355674,9.00114638637357,9.28623443100809,9.63871146957938,11.1393964760446,8.04412867375817,8.57259152696577,10.9069871085796,8.44847535703617,7.52277356056321,7.07970311100252,5.64238931614291,5.40909209553318,5.58624249742014,4.67388744522673,4.02925605394591,4.15186177960463,6.92683105329959,..,..,..,..
IDA total,IDA,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-140374772.364061,32587333.8677979,-141311954.585139,-37773349.3729331,1122868656.34696,2640438311.03963,2388394288.67655,-1653850882.36463,797562732.749681,1800993624.57972,2771161082.98831,10785583519.8016,6470216848.02805,3589373444.0198,141576020.673794,279892160.850845,1467171136.24694,414891517.486571,-1634054567.55209,-1469889623.99286,-1007989848.88217,33242878.321177,1420153810.04525,1550251243.38859,..
IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD,513449125832.416,553708425098.702,624668567081.956,730301246172.363,849793999607.051,1015422269205.85,1190972724268.38,1419487216744.69,1383687732657.72,1598094607076.63,1804396546819.71,1903781283580.33,2071317823790.95,2229789153827.81,2166147593879.17,2153236905947.39,2268986582944.81,2410821570722.89,2701162201549.27,2618820711622.81,2862019261419.67,3075156030414.19,2928257332685.53,2892794292960.5,..
IDA total,IDA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.0045817630678,45.1943421429191,46.219631006171,49.3104437400923,48.804557983678,43.8780009870546,47.3725889536315,51.3326796915021,48.390511739078,47.1091193479508,..
IDA total,IDA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.39505982410011,1.69875389402332,1.77308765137216,1.87956022655268,2.23896949966413,2.54109847972813,3.00945385970205,3.12173734128013,2.62047461771674,2.62944366203558,2.8734923572631,2.75290660874486,2.61579616885613,2.18129086012806,2.34194591931417,2.11885864513763,2.28915632316046,1.91573437808629,1.6834945750666,1.39319936355718,1.8253992120687,1.46479915291332,1.85944772059908,2.40485904811302,..
IDA total,IDA,GDP per capita (current US$),NY.GDP.PCAP.CD,442.145183436089,465.333742769282,512.41649453404,584.965672067294,664.73305755977,775.4811759604,887.832604344602,1033.2321035618,983.707474856151,1109.84138279455,1224.50986155293,1263.41124156596,1346.32438528917,1419.34391837187,1350.30758062232,1314.0817741131,1355.23505457315,1408.95016839901,1544.27890067061,1464.52261402905,1566.13709936781,1647.52732460307,1536.08719237098,1485.92227405633,..
IDA total,IDA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,7.55507136925446,7.34075145687823,8.5057605883992,8.74695488247632,10.3146926049274,10.475374080429,10.2862092100798,11.9511301158073,7.98688801955542,9.3734112274396,11.791467735398,9.80369472646145,8.17021351998384,7.00772452786071,4.84442291235382,4.68418512417712,5.59386791505351,5.63568609877712,5.15856760250842,4.18719950855609,7.03202163873812,..,..,..,..
Late-demographic dividend,LTE,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,4121101927.06714,6570478737.69372,14143486414.8048,22119226240.606,129858343530.938,231270351532.304,221094138373.135,-43773646849.8087,114244318465.281,247017997735.22,106317906020.608,168594906364.793,153317024068.195,302555378173.738,216961073347.095,165376148776.909,363060656647.762,156317402661.789,328213567123.715,259067001397.483,429174107119.733,159414328695.297,171709814930.491,348244162858.469,..
Late-demographic dividend,LTE,GDP (current US$),NY.GDP.MKTP.CD,3545543381138.98,3760831882469.91,4286645021053.17,5151932849607.39,6211017343931.31,7496022909104.78,9445303058887.28,11750024639145.1,11368232780191.9,13679708028983.9,16665376541950.8,17836300107332,19233518032034.2,19998109576538.4,18797219107172.1,18841937712407,20889290142886.5,22907660419321.1,23366567397285.6,22869539211355,27284231194748.9,28550398557203.3,28934446547714.4,29979152245112.6,..
Late-demographic dividend,LTE,Trade (% of GDP),NE.TRD.GNFS.ZS,51.6836692022501,53.7913589494005,59.439645212743,65.1715468310575,66.8093401120753,68.099496380042,66.8930255923278,65.0922562992309,54.9096744489551,58.7747865261741,59.976715898112,58.7301170949618,57.7192871439835,56.7320248195782,53.738388844475,51.9664555525918,52.8526498098965,53.6726377411795,52.5775752355387,51.2171759170608,55.3910533770106,57.7023890477916,54.3107067993831,51.4014603752365,..
Late-demographic dividend,LTE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.47453365587233,3.78286979094218,3.52716719169063,3.38024127573099,4.55317218333217,4.55353076193242,5.1492344456189,4.23487908715378,3.82000757793916,4.22396443232144,4.00829620669556,3.79956991186889,3.48322901702962,3.44790374576085,3.70981537167685,2.65963034230667,2.37613762934298,2.69126444570405,2.46699796387964,1.61535709816199,2.6321669577972,1.3953408938821,0.466152315385782,0.803155160614853,..
Late-demographic dividend,LTE,GDP per capita (current US$),NY.GDP.PCAP.CD,1722.30765767874,1814.54824372473,2054.82227278492,2453.98769875258,2939.98271894785,3525.67817486105,4413.77838972074,5455.12758700264,5245.33524774178,6276.4619904196,7598.75722812692,8073.2094428812,8644.25761540223,8923.25728818124,8331.63270803563,8297.33610796797,9138.44134545505,9966.81160876463,10120.3125161359,9873.93519864422,11759.7974990154,12286.0846812169,12437.9861721907,12874.1679137972,..
Late-demographic dividend,LTE,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,5.45295079280624,4.95672470712737,5.34317057290251,7.0366633943576,8.08992429729767,8.84685383171814,8.62133628744296,11.0362889205055,6.01239974223169,7.72328517721485,9.56517932123186,7.3266963400142,6.22180506274575,5.28701081219893,2.95774950385083,2.53726594627517,3.13477797495938,3.88702692015596,3.28519474507477,2.19159102675367,4.24041218003467,..,..,..,..
Latin America & Caribbean,LCN,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,2539159886.23142,1439937966.05399,3321322614.76253,-579894898.973183,12214163122.8959,11046093569.1359,28879404816.1756,-9611291993.57763,41564506026.8576,41327697978.163,7495857535.12532,20216375028.6392,16858883800.9449,20694800108.778,14462371247.6429,22285504488.5092,20120164128.2466,-3524397425.03384,-22147874.9137739,-5143461582.40664,6129451377.97862,13886519863.0161,-5243286796.08774,-21981387556.984,..
Latin America & Caribbean,LCN,GDP (current US$),NY.GDP.MKTP.CD,2282616677666.16,2052785902058.93,2091901136740.59,2405470231955.35,2903225603459.67,3397326808458.12,3998763004207.04,4644093134666.99,4357538584711.36,5397900660485.76,6139415369063.72,6202552292365.06,6252550709058.29,6217846355596.35,5289615626446.62,5148746106826.83,5715057427671.22,5581100995040.84,5473432644126.84,4627348896643.87,5382862734265.64,6144995160894.64,6910660006084.82,7110323254687.35,..
Latin America & Caribbean,LCN,Trade (% of GDP),NE.TRD.GNFS.ZS,38.6638830521832,41.199840118325,43.1256183709602,45.387572044076,45.4005497130224,45.9540681003448,45.9557967503131,47.6995569794944,40.940079773211,43.5680259737873,46.0158503795606,45.5736873355361,45.1883218571138,44.6508392407729,44.9877681580977,44.0323870896011,44.339169550185,48.1959088759379,47.7128393460766,45.9770000487609,52.6180279123337,56.0555033079966,48.7488299726888,49.5102651484456,..
Latin America & Caribbean,LCN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.34799730394208,2.71523685540311,2.29067151531951,2.95865040855257,2.78164810369933,3.12471354578017,4.04476594444961,3.79160134689717,2.70203461743365,3.66529985910518,4.07415714890796,3.92667124802709,3.91950329657234,3.97407744582236,5.01953474987783,3.45844562536521,2.96900157118702,3.24407893922642,3.06850252884064,2.57320678376578,2.84549646434945,3.41964592792883,2.74817177182549,2.83019279156142,..
Latin America & Caribbean,LCN,GDP per capita (current US$),NY.GDP.PCAP.CD,4326.6400704264,3839.19615833069,3862.13747257956,4385.89813693867,5229.89898425288,6047.73425729833,7035.79917204557,8077.96588935619,7495.05944025108,9183.9687871441,10334.20548878,10330.3504679629,10306.1195798787,10145.7982098874,8547.2373391789,8241.45140922665,9065.54817792866,8778.37906311973,8539.39776066424,7168.64740599577,8291.07156305024,9408.84820249156,10508.6472548025,10737.6463538652,..
Latin America & Caribbean,LCN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,3.07644872399121,3.57730748268002,3.89853702252112,4.80946184629627,6.13351416485643,7.05471950600178,6.71061896886377,7.28161545242138,4.04001275443983,5.19654993250436,6.77523173769579,6.00481904838201,5.22600711716773,4.33841889659424,2.28431690138741,2.17668620071573,2.6193332409431,3.34878319404008,2.61779995861804,2.44027821623062,6.13854950750771,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,2667005022.84698,1768137835.65389,2873226225.5949,-443072451.662674,10616371271.7488,11145963899.9626,28376372269.0575,-11583120523.9189,41132361448.5944,39550197386.4914,2830849953.71488,14610409586.9271,11540532969.1547,18457244754.2116,14314707101.9616,20913204949.4942,19587330394.3663,-2097349454.60568,-3193465305.82338,-5523394014.52344,3237385265.89739,5838948678.67066,-4137320243.89602,-21401577464.5573,..
Latin America & Caribbean (excluding high income),LAC,GDP (current US$),NY.GDP.MKTP.CD,1935500709591.52,1740548664257.26,1776708359686.86,2025108884606.03,2450494745878.24,2858411217887.58,3374742715849.93,3900603654602.57,3612494780540.35,4518755264794.34,5277645172887.88,5250558584752.47,5385615104389.87,5405172001075.22,4578739613722.79,4438833899168.87,4960873741744.95,4816735877469.79,4748616176252.64,3991303751042.44,4637976019252.06,5336050967302.51,6014673692976.05,6168787362595.33,..
Latin America & Caribbean (excluding high income),LAC,Trade (% of GDP),NE.TRD.GNFS.ZS,34.5852166330913,37.0742939445576,38.7206676287396,40.599705853524,39.9990104504386,40.5951982471375,40.5519804229595,42.1653776178542,36.8646234810182,39.2348377242294,41.3837200112889,41.5729077323727,40.9181477389474,40.3527742168557,41.5808041305058,41.746198893934,41.90886388128,45.6160678319738,44.9975725197578,45.0877732963407,51.9411047307609,55.088454453885,47.7163472897433,48.6996803706071,..
Latin America & Caribbean (excluding high income),LAC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.26786488637587,2.70838729901678,2.08568656469516,2.84852056009035,2.61849917806775,2.24009308522547,3.14408421019559,3.06458221857868,2.10965553678211,3.25567171186874,3.21932856894743,3.21077952236465,3.23052673127623,2.85893057143853,3.16831357090491,3.37438318580737,2.99479672606353,3.28176693467064,2.86919262724439,2.28201023845672,2.60667789652147,3.24322025451026,2.58715328978797,2.73979174344952,..
Latin America & Caribbean (excluding high income),LAC,GDP per capita (current US$),NY.GDP.PCAP.CD,4122.79587535484,3658.15950641339,3686.28727046314,4149.53705480589,4960.44969790137,5717.84447760414,6672.17705130307,7623.43840731336,6981.206567743,8637.63171485475,9979.9897262503,9823.2489447351,9971.16927211711,9905.72193520855,8308.73911709951,7977.19727122285,8827.8501051856,8484.48335233409,8282.78290882792,6904.27677369596,7970.6164425206,9111.34927084769,10196.271088969,10382.3911125152,..
Latin America & Caribbean (excluding high income),LAC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,2.42913701404246,2.93844572781605,3.24030925809439,3.80208093366476,4.89168803941128,5.48710984892824,5.34742057995923,5.93131310838323,3.36573963168796,4.43304919357993,5.68562324611902,5.1560681388143,4.67862898312053,4.05955395987571,2.26839484735161,2.20820666205191,2.57889502026549,3.3444644690755,2.72468943331708,2.34857268482863,5.68743214967284,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,2539159886.23142,1439937966.05399,3321322614.76253,-579894898.973183,12214163122.8959,11046093569.1359,28879404816.1756,-9611291993.57763,41564506026.8576,41327697978.163,7495857535.12532,20216375028.6392,16858883800.9449,20694800108.778,14462371247.6429,22285504488.5092,20143520955.241,-3511875756.05619,-29015800.2964554,-5147287427.49496,6122993658.66029,13884463386.5772,-5248401290.39732,-22007075360.0003,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP (current US$),NY.GDP.MKTP.CD,2161359862863.86,1927322085240.2,1960517216397.37,2264876234901.17,2752003821062.2,3234927606207.58,3826959867893.09,4465814702669.79,4176789508119.57,5212616653053.24,5942223639206.5,5999254994806.92,6044625148403.94,6005259453417.89,5068610305411.75,4922090097003.8,5482764267203.12,5347056434773.57,5230554354083.41,4387909128654.57,5118940165028.38,5851879329574.93,6591336702938.76,6776899040059.78,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Trade (% of GDP),NE.TRD.GNFS.ZS,37.8044727370896,40.3687884331069,42.1136074442049,44.3365741239659,44.153835658066,44.6585216189439,44.6432598377163,46.1314653586495,39.7606860465512,42.3160950617686,44.5742506843551,44.5656799299123,44.1918342951615,43.7380260692525,44.2142879401788,43.2692169793714,43.4945657232203,47.5315245402823,47.1498818579862,45.5894315064476,51.4996755843368,54.7675774389193,46.9030409471659,47.703300602057,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.37143307860509,2.70533240099822,2.28557245139491,2.9660117492973,2.78105359702586,2.34505111863876,3.32005393928665,3.34926340466649,2.21129940968139,3.25452036818176,3.54467798033026,3.57770894175578,3.3444633897643,3.2147586023942,3.45309035982654,3.40940119201038,2.92428047310947,3.24320802686122,3.05089622093513,2.40954345990114,2.8613858587405,3.47370175296876,2.57238782283042,2.83299893635431,..
